user_id,name,email,phone,street_address,city,country,transaction_id,transaction_date,amount,currency,merchant,category,transaction_type,payment_method
3009372a-4990-4839-b7af-7661640b98eb,Austin Hayes,figures1868@example.com,+16103161262,1032 North Van Horn Motorway,Rock Springs,Cocos,75b443ee-07ce-4f2b-91d3-84ae2db5336a,2023-12-28T05:22:37.107748,283.74,USD,Strategy Consulting,travel,purchase,paypal
99c89b23-bc0a-497a-a48f-4fa1b2da7fd9,Gavin Higgins,rejected2032@example.com,+1-517-187-6552,518 Wildwood Trail,Ansonia,Uruguay,82d26729-9199-43f2-9071-c3a0cee06b0d,2025-09-06T11:34:25.043527,40.77,JPY,Quest Software,electronics,refund,paypal
d5c93aef-6d0b-4d6a-b1c0-34637a7c4cc1,Jae Maldonado,reproductive1823banking.org,+1-973-767-8991,460 Darrell Mews,Lino Lakes,Tristan da Cunha,eb6e9d01-a487-45f1-843e-d87dd39be015,2025-07-02T04:09:25.911824,146.12,GBP,Polaroid Corporation,clothing,deposit,paypal
f61db678-6cbd-4d7e-abf7-3f149ba75a19,Tobi Francis,script1872@example.com,+1-207-256-2419,895 Fern Center,Everett,Indonesia,e04522f7-2647-4929-9e77-db8103894ba9,2023-03-04T03:56:13.801877,456.34,CAD,Newhair,groceries,purchase,paypal
4916f31e-5717-4112-913e-0a9c8c04ecdb,Daisey Pope,hypothetical1843@mail.com,+12096382288,403 Heron Rapids,Carmel,Tokelau,ae75636d-19af-4dec-b050-ef19d935ced4,2025-07-19T00:10:54.115114,468.61,GBP,Omni Tech Solutions,groceries,withdrawal,cash
39b5f239-775f-4501-b194-cbcac10be177,Yanira Hewitt,remark1992@example.com,+16574979830,701 Campus Crossing,Elmwood Park,United Kingdom,09051ae2-4f15-4329-8d10-4d6b9bb38a68,2023-11-04T08:58:21.246112,158.86,USD,Zig Zag Children Clothes,electronics,refund,debit_card
e4483445-6d09-401f-9b73-f4c5e972137c,Thora Patel,byte1800@banking.org,+14809870638,409 Garcia Stravenue,Lemon Grove,British Virgin Islands,e38b12a4-22bd-448b-a021-e27e2265cdb7,2023-10-22T15:52:28.773731,201.11,AUD,VF Corporation,groceries,purchase,cash
c636a0c8-97c8-46e5-92f4-66b6e179a7f6,Jayna Valdez,audit1895@example.com,+1-479-201-5753,937 Innes Loop,Ottumwa,Diego Garcia,b8b35dae-e8f1-4852-9afe-153762dceebf,2024-12-14T00:38:14.110364,398.31,AUD,Emcor,utilities,refund,bank_transfer
dc13635d-8d02-446c-96c3-b64c1368f1da,Jarod Madden,imported2042@banking.org,+14435221764,841 Arch Junction,Paramus,Falkland Islands,209efde1-69a3-44f9-885e-fff83e3b4f06,2023-11-25T03:39:09.080547,51.68,GBP,Star Bright Investment Group,entertainment,purchase,credit_card
1055fd9e-688a-468b-81ab-4e57ce25f1b4,Eugene Vargas,sends1958@example.com,+17135368662,451 Niantic Garden,Gahanna,St. Martin,8c9facd4-1115-471b-9422-0e05ca0a4751,2023-12-18T00:48:01.758628,471.63,AUD,Avant Garde Interior Designs,electronics,refund,bank_transfer
5802ffb6-1f11-4e49-aa01-2fb93d83c608,Caron Dotson,rejected1948banking.org,+17478679038,311 Shaw Row,Tupelo,Germany,93546381-fb0c-499a-b417-94a0f75838c4,2024-09-15T21:19:52.482323,137.8,GBP,Wealth Zone Group,restaurants,deposit,paypal
2699a987-2fcc-45d4-8c2d-b48a62f34c42,Billye Malone,dan1965@mail.com,+1-432-054-8366,583 Rosemary Mall,Creve Coeur,Morocco,dbe47a29-d90b-4634-97b0-56a67cc1cb82,2025-02-28T06:07:15.874147,486.88,EUR,Lockheed Martin,entertainment,withdrawal,cash
b387ee76-bb95-408d-8503-c04d95b0408d,Hassie Shepard,proceed1818@mail.com,+1-210-001-4169,1248 Gorgas Lodge,Draper,Chile,228a562c-af03-4efc-9b93-e5d8230d49d4,2025-09-13T14:51:53.555524,324.05,AUD,Wizards of the Coast,groceries,withdrawal,credit_card
ac3a2136-4ba5-445b-878b-b80b8794b0d5,Gordon Sawyer,acute1901@mail.com,+16010560082,288 Capra Bend,Moses Lake,Paraguay,f4bbd68c-117e-4169-aac5-fb3445d0c26a,2025-12-05T00:25:33.093638,429.58,JPY,New World Realty,restaurants,deposit,bank_transfer
ea8953c5-1776-4312-848d-3c4f05f5a415,Karena Scott,freely2079@example.com,+17858069176,433 Jersey Bend,Ankeny,Nauru,12e934e0-bdad-4eab-aab5-15306f03ffb3,2023-03-17T04:04:58.161410,189.73,USD,Ball Corp.,entertainment,deposit,paypal
fcc55a55-e3f6-4a88-9a41-ae3d91c6017b,Susy Duke,policies1887@example.com,+16571427156,562 Apparel Bypass,Mayfield Heights,Ethiopia,c4886541-9d55-4124-a50e-8bf83aefde7d,2023-03-02T02:52:08.440217,284.0,GBP,AmerisourceBergen,electronics,purchase,paypal
8965d3ae-bb19-4a4a-8eae-89a060e7e9a1,Hans Lambert,devel2049@example.com,+1-404-079-6093,1351 Ophir Lane,Jefferson City,Italy,5de0f6ef-c300-4e45-a9b6-71b72ae06afc,2025-03-28T09:26:12.760399,311.99,AUD,Amgen,travel,purchase,credit_card
378b211c-7ae6-4e11-9fba-c1c8678267de,Don Dyer,draws1890example.com,+17340872659,732 Chicago Motorway,Davis,Dominica,9071072d-cdbe-487c-bf84-789402f5b999,2025-03-09T22:20:12.941474,139.28,GBP,Avis Budget Group,groceries,withdrawal,paypal
7a8d66ad-6731-49cd-be67-a9b86ed48c54,Les Massey,vhs2089@mail.com,+1-283-437-5482,1050 Edgehill Point,Davenport,North Korea,07a1bc6d-4138-47c5-92af-2a2226fd671c,2025-12-19T23:24:18.917305,303.59,CAD,Exact Realty,electronics,transfer,bank_transfer
417a93c4-a15e-4691-a720-b9e84fb83c12,Michel Cantu,incl2005@mail.com,+1-518-015-8172,778 Evergreen Loop,Melrose,Jamaica,48fe4c8c-bd13-4d54-bd23-bba7424532d0,2025-09-21T08:53:34.316852,237.9,CAD,Quickbiz,travel,withdrawal,bank_transfer
e491c81b-0286-4265-a3ec-ed5b7b3de771,Eleanora Ayers,offerings2096@example.com,+18433500315,1024 Nahua Gardens,Altus,Fiji,c3968caa-b59b-4a5d-a922-8f914a8cbf79,2024-01-02T15:29:43.898088,216.65,JPY,Werner Enterprises,travel,transfer,cash
e1535467-b72f-4e04-ae34-6fae5d1e7701,Luther Patrick,supported1997@banking.org,+1-763-354-2820,821 Teresita Terrace,Wilkinsburg,Libya,0228273c-57a1-439c-bf8a-7a6069152f88,2024-03-16T19:37:09.512552,69.08,CAD,Marriott Corporation,clothing,purchase,paypal
51cb38e7-fb0a-4e1a-b257-a59f007611c8,Veronique Lee,leg2015@example.com,+12400796829,621 J Road,Stanton,Georgia,ca47d9d6-74cd-403b-a38e-e13341a8497b,2025-03-11T15:20:21.524615,68.9,USD,Marantz,groceries,withdrawal,cash
3e81e577-ee63-4fd2-9d8e-b0a2a8dbaec3,Marcel Mcfadden,contest1969@mail.com,+1-575-429-3989,913 Ashbury Center,Mount Juliet,St. Pierre & Miquelon,4cd74e7f-fa56-4dae-9a2d-3dc55f411c7a,2024-02-27T23:53:35.693830,323.84,CAD,Big Lots,groceries,transfer,credit_card
fe0e1f4c-df18-4e42-a0dd-301471d8a9fd,Ryann Battle,younger1947@example.com,+18036477212,998 Gambier Crescent,Pittsburgh,Tuvalu,b598ec1a-e26b-4470-8805-106ac8336fe7,2025-02-17T18:37:20.348872,47.44,CAD,Silicon Image,groceries,purchase,cash
d9322c2a-a2cc-4d71-8b3d-a45c9f7f8445,Hermila Reynolds,monitored1934@banking.org,+1-720-145-3624,67 Bemis Bend,Placentia,Chile,cacb1074-199b-43b2-a6d5-075f18d9875e,2025-05-07T03:53:31.147927,169.26,AUD,BNSF Railway,utilities,refund,debit_card
950c6871-738b-47d3-891e-4ac71e9d41c7,Donetta Gomez,doctor2099@mail.com,+1-480-010-7076,938 Birchwood Lodge,Hickory,Diego Garcia,a124bf60-1638-41ee-8b08-a06d1fb9375f,2025-09-14T15:29:05.695507,181.64,CAD,Gas Depot,restaurants,deposit,bank_transfer
1d487252-52df-4917-ba7b-64f09e13b762,Jonelle Melton,penalties1899@mail.com,+18107475425,595 Bliss Street,Farragut,Canada,7af84e03-0764-4d04-8ceb-14420464f1ff,2024-11-03T10:42:37.396657,474.33,GBP,Cole Haan,utilities,deposit,bank_transfer
c029512f-b0e8-49e7-b9d3-042146babcde,Marhta Ortega,freely2092banking.org,+1-650-948-1363,493 Topeka Stravenue,Broomfield,St. Helena,62637cc3-d3a5-47bf-996c-e0577c3018da,2025-11-25T22:21:05.719607,117.1,CAD,Sunburst Garden Management,clothing,purchase,cash
5948f612-85df-4238-999e-ca97dc5afee1,Jamie Mercado,agrees1928@mail.com,+1-315-933-5869,1353 Flounder Run,San Diego,Congo - Kinshasa,69817a9d-4816-4306-bd37-5ee22a94e7e0,2024-10-15T19:10:40.143001,308.4,EUR,VF Corporation,entertainment,refund,paypal
413df71a-9f65-4eed-a542-9a1999aa3e6b,Lisbeth O'connor,anchor2002@banking.org,+1-216-858-1639,1247 Lathrop Run,Miami Beach,Samoa,06269bb7-dd07-47fe-a6b9-589fe308deb9,2024-08-22T06:30:01.364614,125.24,USD,Verbatim Corporation,travel,purchase,debit_card
39ddf666-b13f-4cc1-b609-a553060e4f17,Dan Campbell,polar2050example.com,+18636493924,131 Fontinella Expressway,Long Branch,Russia,9f503b8f-8eff-48aa-9e9d-22a0da27bfa1,2024-02-27T03:27:45.867791,196.92,AUD,Bosch Brewing Company,electronics,purchase,debit_card
f2d42959-b181-463b-9874-c0c42d374357,Grover Fischer,historical2025@mail.com,+1-386-799-4259,1236 Romolo Run,North Lauderdale,British Virgin Islands,d65f192e-f27c-413a-ba97-52a66e9928c5,2025-12-23T15:25:03.577051,267.17,AUD,"Sun Microsystems, Inc.",clothing,withdrawal,cash
e6d9b17a-2054-416a-83c7-8036dc66d50a,Hugh Rodriquez,usual2047example.com,+13129212778,1353 Campus Court,El Reno,San Marino,609ff110-a9fb-4bc7-ac38-bfae5e8d6ed9,2024-01-27T13:10:21.973849,114.4,USD,Awthentikz,groceries,deposit,credit_card
d504aebb-4767-4717-a242-37411279bb66,Filiberto Duncan,routine2004@mail.com,+17027421477,195 Phelps Canyon,Nacogdoches,Guadeloupe,e01fe64c-99ff-4694-931a-567958c42f15,2024-08-14T08:48:03.862790,434.89,JPY,Bed Bath & Beyond,electronics,transfer,bank_transfer
c28f964d-7303-4246-9471-43a21893c3bb,Daryl Solis,repairs2018@example.com,+1-843-908-0537,579 Duboce Extension,Beloit,Myanmar,a052b40b-888a-4915-9d26-c9e147dfabc6,2024-11-05T22:31:43.450517,158.62,EUR,Dream Home Improvements,electronics,purchase,cash
f46dcb7e-f4b5-4238-8fae-81a94ea61b83,Fae Payne,brussels1846@example.com,+13123297631,806 Moffitt Estate,Millville,Taiwan,429c2df3-aed4-4381-aaf8-d50b2c49b4af,2024-04-28T03:38:18.580544,132.99,GBP,Numark,electronics,transfer,paypal
1d14b26a-57ac-4e54-ac38-63458716f1bd,Giuseppina Tyler,ancient1802@banking.org,+1-504-743-7738,750 Montcalm Motorway,Menlo Park,Réunion,14282cb8-154d-4efb-a208-b8841fd3046c,2024-05-04T23:04:07.953532,134.74,EUR,H. J. Heinz Company,entertainment,deposit,credit_card
1e94f468-8086-4428-b3aa-afa2ff195dcc,Oliver Roberson,abstracts2053mail.com,+18313721280,810 Russ Trace,Strongsville,Myanmar,916d7b4b-3f41-4616-8e5c-730482df3eb9,2025-02-02T04:38:58.493645,424.17,GBP,Jarden,clothing,refund,debit_card
78d4aa6c-2849-4a5b-bc50-790ae263afdc,Darron Castro,acquisitions1881@banking.org,+17739333813,809 Garden Trace,Fort Dodge,Trinidad & Tobago,0cf4e466-0f4e-4b31-967e-bc3644b6b055,2023-07-14T13:56:09.694324,64.03,AUD,Ultimate Software,groceries,refund,debit_card
897e4305-3bc1-4d35-8b94-7c0c34ab70c0,Sammie O'donnell,diagnostic1916@example.com,+1-857-741-8083,1046 Randolph Lake,West Linn,Brunei,3b84b970-65ad-4a76-9bab-fc858440fb62,2025-12-10T23:19:24.239088,331.84,AUD,Columbia Sussex,utilities,refund,paypal
df72d90b-cf6f-4ee2-b751-4733c296c9fb,Glen Hopper,grant1873banking.org,+12349605424,286 Dedman Pass,Lake Forest,Australia,6f693888-b0a6-4b87-887a-55dd880fc767,2025-08-12T02:58:45.202566,87.38,AUD,Comcast,entertainment,deposit,paypal
bb1bde4c-dac7-49bb-9378-41ad8fa2c49c,Thomasine Williamson,volt2097@mail.com,+14083402938,1368 Deems Parkway,Sebastian,Solomon Islands,b0148562-542b-42f3-af3c-7ee7ca7eafc6,2023-06-15T00:24:36.427002,138.47,JPY,Monlinks,travel,deposit,bank_transfer
48162e0a-f995-47be-a686-0c6e4da3d747,Emil Bartlett,decide1916@banking.org,+17014084637,1346 Oak Hills Loop,Palos Hills,Honduras,9ac94929-e6af-4f6a-ad73-889a12fa18af,2024-08-23T19:25:03.135639,379.12,EUR,Tupperware Brands Corporation,entertainment,withdrawal,credit_card
915a47f9-6450-491d-8d8e-dc2447da568b,Hassie Workman,melissa1918@banking.org,+1-312-690-0946,1309 Eve Plaza,Napa,Venezuela,87647e30-f32b-45ea-bc08-ffec0818d7cf,2024-02-17T14:49:08.848849,48.42,CAD,Zappos.com,groceries,purchase,paypal
2c9fa918-8174-4f02-905b-ffde6ffc5488,Shaunna Mays,randy1981example.com,+1-530-607-9796,6 Plum Park,Rio Rancho,Togo,71c5c126-6b7e-49f8-8643-3973e7904a41,2024-06-15T05:02:15.286761,101.27,USD,ConocoPhillips,electronics,purchase,bank_transfer
56dc51c8-726f-4464-9cd6-e80db9b0389f,Darin Bray,cambridge1978@mail.com,+1-734-729-0302,201 Ortega Court,Buffalo,Israel,a9ccbd6b-e408-4d68-889c-e10c58151aa6,2025-05-24T10:17:44.446538,332.09,GBP,Southern California Edison,restaurants,purchase,bank_transfer
a921b14c-0879-4582-85e1-b0e38c25da6c,Boyd Mcgowan,ways1841@example.com,+17247281884,1133 Garnett Field,West Mifflin,Moldova,4bbbe3be-9955-46f9-9b3f-ccdb71c7649b,2023-02-10T12:11:14.018762,475.18,CAD,"ZOMM, LLC",entertainment,purchase,bank_transfer
1cec6eec-a172-4a6a-983b-dbe4d8a098c8,Rueben Richards,fbi1840@banking.org,+16600272417,673 Elliot Mews,Allen Park,Algeria,18baae2f-c138-46b2-9e00-e035dbd1ded6,2023-01-13T18:39:21.842840,21.86,EUR,Netaid,travel,transfer,credit_card
478568c4-5482-4a77-95f7-61a9d390b028,Thaddeus Morton,withdrawal1829mail.com,+19087842690,667 Delta Glen,Montclair,St. Martin,37f59e58-90de-4f99-b4b7-2e8b13fefeeb,2023-03-06T07:15:52.169752,458.63,CAD,Vaughan & Bushnell Manufacturing,travel,withdrawal,debit_card
0c9218aa-b47e-439f-8a3b-3c5345d53c0f,Else Gallegos,ascii1946@example.com,+1-215-824-1598,857 Rio Manor,Phoenix,St. Helena,992240d7-1cd2-46da-8379-64eac5507f0d,2025-11-27T12:02:20.593428,265.54,EUR,Mars Incorporated,clothing,withdrawal,paypal
f64564c0-cf46-4de1-ba2d-b3135897545e,Charlesetta Schmidt,jews2005@banking.org,+1-763-644-1140,245 Loomis Highway,The Colony,U.S. Outlying Islands,257af809-9701-483d-9806-a5881d45df71,2025-04-27T22:43:40.269845,403.07,GBP,Hastings Entertainment,travel,purchase,debit_card
7ac0bdb1-9d8e-491d-8630-985c55ad53e3,Kevin Wilder,scheduling1840@example.com,+1-830-199-4479,582 Vulcan Point,Medford,China,c811b91d-8f1e-4683-8735-4af6f68b7ee4,2023-03-04T04:57:53.427667,42.62,EUR,Gibson Guitar Corporation,utilities,withdrawal,bank_transfer
ee0d8982-982c-4bd2-bee9-4f5215264a23,Julio Gonzalez,enclosed2030@example.com,+13375964492,339 Fell Access Arcade,Tallahassee,Greenland,c0e7878f-a6ff-4f39-8382-89c5f47a8487,2023-12-15T12:14:05.585266,175.42,EUR,Union Pacific Railroad,entertainment,withdrawal,paypal
edf4bfa4-5fae-49dc-a7fd-5aa6401b9b14,Warner Farmer,mary2072@banking.org,+16234933012,140 Wisser Lane,Cliffside Park,Uzbekistan,17584f43-158d-4fb8-8654-cc5b18840110,2025-09-23T14:53:46.242351,430.97,CAD,Colt's Manufacturing Company,travel,refund,credit_card
16f324fd-5760-4291-b35c-7fc3bdec9b0a,Agueda Bowman,proceeds1835@mail.com,+15743937154,388 Deems Crescent,Blue Springs,Afghanistan,00dce405-a192-4744-82e7-aacdf1d418f9,2024-02-22T00:18:16.981656,20.42,CAD,Mutual of Omaha,electronics,withdrawal,bank_transfer
4a7e04e9-3c5a-45c4-ba47-c0c1829652c2,Stasia Garner,ham2049@example.com,+1-351-344-1033,1157 Overlook Estate,Lake Jackson,Egypt,ba6682df-18c2-4de1-a150-5f7e99c69494,2024-01-27T12:14:24.019168,301.92,CAD,Mission You,clothing,withdrawal,cash
9750328a-d1b7-4c67-8d42-1ac1a941fe91,Logan Michael,largely1968@banking.org,+1-347-660-9185,1108 Forest Crescent,Lake Jackson,Chile,8874be26-5a99-4b5d-8b1c-706a3f056503,2023-09-21T18:29:44.121663,234.0,JPY,Office Depot,clothing,withdrawal,bank_transfer
f35aa63d-a565-48b4-9a60-634d4e7d0d14,Jermaine Booth,area2023@example.com,+12606564144,1350 Valletta Stravenue,Franklin,French Guiana,e4f25171-eae7-414a-9575-d34d517206a7,2024-03-22T19:08:16.711499,63.99,EUR,Ameriprise Financial,travel,transfer,credit_card
1de7900d-12d1-4d2a-86ea-f5828ba8a201,Basilia Booth,delete1810@example.com,+1-916-168-5935,1094 Glenview Park,Ashwaubenon,Estonia,631c017e-2bfc-43d2-8052-45749232b9fc,2023-08-18T06:29:03.508171,454.57,USD,US Cellular,clothing,deposit,credit_card
9d9f7f10-b9d9-4f7b-98bd-c540764d113c,Reyes Lamb,similar1870@banking.org,+1-906-673-7789,198 Gateview Gardens,Mankato,Slovakia,d998d30b-c7d8-48fb-9301-b8b3e4a72b60,2024-09-09T01:04:24.127796,107.31,EUR,Facebook,utilities,purchase,credit_card
210ae0be-e46c-4aa0-8e7b-711d71478336,Noah Frye,representing1973@banking.org,+14074440792,1249 Apollo Alley,Ypsilanti,Faroe Islands,e43259ce-72a7-4428-aabb-32e1486be188,2023-04-11T00:26:13.794975,14.48,USD,Diebold,electronics,transfer,bank_transfer
325c7389-ba4b-4649-b0bd-b3c295774d96,Millard Pickett,gates2022@example.com,+15642891901,1080 Mabini Stravenue,Sacramento,Rwanda,300fedf9-4a65-4b0e-ba2c-14b8d69ba8fe,2024-04-27T11:38:37.695742,93.09,EUR,Quantrix,groceries,refund,debit_card
4ed42767-4a6a-4b96-a838-0c578ca2f701,Olene Blake,clouds1941@mail.com,+15047090428,333 Lauren Crossing,Rochester,Syria,e0dcb430-2396-4170-850e-e63592675db7,2024-04-22T05:42:22.320420,441.29,EUR,VECO Corporation,utilities,purchase,bank_transfer
39308426-26d2-4720-a29b-76f86a7092f5,Gearldine Fox,default2036@banking.org,+16621549167,75 Warner Arcade,Henderson,Ceuta & Melilla,ab402425-7ea9-4688-bd6b-78228f7783b5,2024-09-14T21:36:01.072604,371.16,JPY,Terra Nova Garden Services,travel,withdrawal,debit_card
50e709dc-1ce2-48d7-aff6-f782687f1b61,Arcelia Sykes,sublime1824@mail.com,+1-218-842-7200,358 Virgil Shore,Beaumont,Tristan da Cunha,e8ee83ff-b4da-4b7f-83cb-627164297e78,2024-08-24T22:14:38.394840,244.02,USD,AND1,restaurants,deposit,bank_transfer
89e9a785-bf52-4a16-927f-9906ef445352,Kasandra Calhoun,policies1839@example.com,+16175674951,339 Rausch Parkway,South Lake Tahoe,Seychelles,7857466e-a098-45d6-961d-03d955ef23d7,2023-05-12T22:57:32.022759,56.78,EUR,Bountiful Harvest Health Food Store,utilities,refund,paypal
c6d0e3f3-5bba-4665-a206-6c9a89407652,Ossie Gilbert,dependent1931@example.com,+1-505-396-4466,30 Forest Hill Crossing,East Moline,Nicaragua,33a3f1b7-f09e-404a-b062-c79c35648576,2024-08-16T00:45:47.698553,210.83,EUR,Seksi Ladi,restaurants,deposit,credit_card
c0101595-d9c9-4082-8ad7-5b3b1c0bd8fc,Roselia Avery,proceedings1931@example.com,+1-475-275-4027,12 Buchanan Manor,Taylor,Papua New Guinea,b787465a-a7bc-47ba-b117-2959c285d557,2023-06-04T16:14:54.847637,9.94,JPY,Master Builder Design Services,groceries,purchase,debit_card
d03aa07a-4551-481f-9fc5-11d18ed05207,Ressie Mack,handmade1815@example.com,+1-269-365-5177,780 Oriole Square,Hazel Park,Denmark,df8cd1f8-90ed-4c26-bde4-6aa85f112b86,2024-06-19T13:46:00.982096,444.1,EUR,Bonanza Produce Stores,groceries,withdrawal,debit_card
4e5c6011-02ed-48b8-9716-880f87dcc3b1,Kenny Cunningham,national1964@banking.org,+15028532620,1378 Linda Lane,Rohnert Park,Gabon,0880dcff-4a6d-4386-a7d0-d3043c79a952,2023-08-11T07:50:25.861865,164.93,JPY,Qwest,groceries,refund,cash
6abd5426-ba72-41ce-bb95-a06db2a59c1a,Randell Thornton,folder1893@banking.org,+12074595427,64 Striped Bass Terrace,Rutherford,St. Helena,c46dd3b7-83d7-42cf-b566-481649e04ecb,2025-08-14T09:11:23.698639,49.28,JPY,Matrix Architectural Service,electronics,refund,credit_card
4e17829a-8da4-4d75-b7e8-b58f3a2a55dc,Myron Pugh,visitors1986mail.com,+1-857-490-3840,612 Lawton Station,Lynn,Puerto Rico,f12c354f-2dbb-4e7a-80f8-77a25920273b,2025-09-23T00:03:37.704474,169.42,AUD,Mattel,travel,withdrawal,credit_card
38b90133-0c9c-483c-8cf5-f789da4b15d1,Louvenia Rocha,accommodations1904@banking.org,+1-573-299-0407,814 Oak Park Highway,Norman,South Africa,99309df9-27f2-46b3-b349-744c068f8abc,2024-09-24T03:16:33.190960,218.01,AUD,DirecTV,travel,purchase,debit_card
c5201869-e01f-4970-9fea-157ce1fc4e3e,Tiera Byrd,value1916mail.com,+19568605777,1213 Bucareli Extension,Brunswick,South Africa,5dd12cb4-6b9b-45ec-82ae-f1889e0ea539,2024-11-15T10:37:49.577141,318.0,GBP,Time Warner Cable,travel,transfer,credit_card
eed45ad3-af40-477a-9f6d-071ecec149cf,Lavelle Holmes,examined1800@mail.com,+1-618-773-5490,1007 Security Pacific Canyon,East Orange,Senegal,b661ef77-c631-456a-9e64-5d8513b482fd,2025-04-07T21:31:58.241004,441.43,USD,CoolTouch Monitors,entertainment,deposit,bank_transfer
0114b742-ac95-4b5a-ab26-a289a5ee8bc4,Kasi Simon,consoles2014@example.com,+12391952326,1196 Shore View Turnpike,Huber Heights,Turks & Caicos Islands,31bddf0c-19cc-4553-b588-ab24491c2759,2024-05-22T07:40:32.351634,195.22,JPY,Venus Swimwear,utilities,deposit,bank_transfer
bbc1f7d1-c3d8-480b-b5ba-b425ae416247,Roseline Cleveland,requiring1888@banking.org,+19403180960,1233 Randolph Crescent,Knoxville,Djibouti,bbbfe63c-fd89-4704-9895-1da7225ac8b6,2023-03-21T11:50:44.179761,465.6,AUD,AMR Corporation,entertainment,purchase,bank_transfer
2bf95240-29c5-44a0-ad08-913ea3a78f31,Terica Acevedo,amendments1924mail.com,+1-347-503-5629,1286 Hemdale Bayou,North Plainfield,Equatorial Guinea,92bbcabc-bc9e-43cf-9bed-182f18e9e213,2023-03-09T20:41:07.880352,20.02,AUD,PACCAR,clothing,withdrawal,cash
2dbe924f-99d1-460f-8435-d603f4532f51,Erik Rosario,leasing1972@mail.com,+1-203-168-0309,630 Goldberg Glen,Jersey City,Jordan,1987d9a2-e892-4c5e-b4ed-7358a6b1c355,2024-01-22T09:22:56.758050,270.95,JPY,Yahoo!,groceries,withdrawal,credit_card
99977b33-5404-4e28-8cfb-4d34a6c1eeef,Merlin Frazier,legend2044@example.com,+12253107209,985 Paradise Boulevard,Issaquah,Equatorial Guinea,9b408f15-4cfa-4047-b33e-e81d0c3d97cf,2024-09-10T12:43:02.074657,400.19,AUD,Gibson Guitar Corporation,entertainment,withdrawal,debit_card
8096db0a-6870-4ef1-ac3e-e8e78e1f3b1c,Wes Powell,lotus1920@banking.org,+19800836202,240 Poplar Estate,Lowell,Finland,47f32887-6088-496b-821e-818ddf07e7b4,2025-04-05T10:39:05.689832,191.24,USD,Amazon.com,entertainment,refund,paypal
ecfa4086-207e-4c01-a13c-e3b598e69ad7,Eddy Wynn,vids1985@example.com,+16790872519,1303 Ecker Court,Trussville,Jamaica,8a6d3683-f109-409e-990b-43708bd39175,2024-11-08T12:15:43.588495,172.78,USD,Multi-Systems Merchant Services,entertainment,purchase,bank_transfer
21a036f7-7fc9-446d-b06b-b337eb4169c0,Yevette Trevino,arc2057@banking.org,+1-478-700-0789,1348 Starview Place,Vero Beach,Malaysia,672ec24b-375f-49fb-ac99-06966c46bd04,2025-09-27T14:46:38.792154,211.78,AUD,Qualcomm,restaurants,transfer,credit_card
a8ba718e-c1e8-4d6b-a3b1-319f38de43ea,Dia Conner,plasma1865@example.com,+1-251-302-3356,467 Croaker Garden,South Portland,Grenada,7ab87c5b-948f-4b29-b736-847d399ff53b,2025-09-04T02:36:21.780470,161.52,EUR,Calista Corporation,restaurants,withdrawal,debit_card
eca8dad4-bdb4-4c29-ad49-c5fd33ccf7ac,Zita Watkins,educated1896mail.com,+1-567-086-3560,1103 Saint George Avenue,Kiryas Joel,U.S. Outlying Islands,28098b8e-e819-4a35-9dfa-0a774c61203a,2023-05-27T11:20:15.758364,171.78,EUR,World Financial Group,travel,transfer,bank_transfer
7e204659-acac-4724-9353-7c6061b4e08c,Jamaal Beck,flip2083@example.com,+13101346559,32 Fallon Point,Coachella,Lebanon,99f9eaf7-ceb6-47ff-b689-881be32ad2d1,2025-10-07T03:00:53.001103,347.83,GBP,Baxter International,utilities,deposit,paypal
3d68cf00-9149-45f5-8a7f-7e6ab8d1c20b,Margaretta Higgins,commonwealth2009@mail.com,+12092148519,577 Santa Rosa Bridge,Jeffersonville,Zimbabwe,18381b69-d1b8-4d30-8160-735fb3f95ba3,2023-10-08T22:59:17.048686,95.9,AUD,Hi-Point Firearms,entertainment,withdrawal,bank_transfer
